Time,Backend,GPU_ID,VRAM_MB,Power_W,GPU_Util
1781678064.91,ROCM_SMI,GPU_3,2456.8,137.0,100.0
1781678064.91,ROCM_SMI,GPU_4,2456.8,132.0,100.0
1781678067.10,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781678067.10,ROCM_SMI,GPU_2,2456.8,129.0,100.0
1781678067.10,ROCM_SMI,GPU_3,2456.8,131.0,100.0
1781678067.10,ROCM_SMI,GPU_4,2456.8,127.0,100.0
1781678069.29,ROCM_SMI,GPU_1,2456.8,126.0,100.0
1781678069.29,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781678069.29,ROCM_SMI,GPU_3,2456.8,131.0,100.0
1781678069.29,ROCM_SMI,GPU_4,2456.8,129.0,100.0
1781678071.49,ROCM_SMI,GPU_1,2456.8,135.0,100.0
1781678071.49,ROCM_SMI,GPU_2,2456.8,140.0,100.0
1781678071.49,ROCM_SMI,GPU_3,2456.8,138.0,100.0
1781678071.49,ROCM_SMI,GPU_4,2456.8,134.0,100.0
1781678073.68,ROCM_SMI,GPU_1,2456.8,126.0,100.0
1781678073.68,ROCM_SMI,GPU_2,2456.8,130.0,100.0
1781678073.68,ROCM_SMI,GPU_3,2456.8,131.0,100.0
1781678073.68,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781678075.87,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781678075.87,ROCM_SMI,GPU_2,2456.8,130.0,100.0
1781678075.87,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781678075.87,ROCM_SMI,GPU_4,2456.8,129.0,100.0
1781678078.06,ROCM_SMI,GPU_1,2456.8,125.0,100.0
1781678078.06,ROCM_SMI,GPU_2,2456.8,130.0,100.0
1781678078.06,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781678078.06,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781678080.25,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781678080.25,ROCM_SMI,GPU_2,2456.8,129.0,100.0
1781678080.25,ROCM_SMI,GPU_3,2456.8,130.0,75.0
1781678080.25,ROCM_SMI,GPU_4,2456.8,126.0,100.0
1781678082.45,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781678082.45,ROCM_SMI,GPU_2,2456.8,135.0,100.0
1781678082.45,ROCM_SMI,GPU_3,2456.8,136.0,100.0
1781678082.45,ROCM_SMI,GPU_4,2456.8,133.0,100.0
1781678084.65,ROCM_SMI,GPU_1,2456.8,129.0,100.0
1781678084.65,ROCM_SMI,GPU_2,2456.8,132.0,100.0
1781678084.65,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781678084.65,ROCM_SMI,GPU_4,2456.8,131.0,100.0
1781678086.84,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781678086.84,ROCM_SMI,GPU_2,2456.8,132.0,100.0
1781678086.84,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781678086.84,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781678089.03,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781678089.03,ROCM_SMI,GPU_2,2456.8,130.0,100.0
1781678089.03,ROCM_SMI,GPU_3,2456.8,131.0,100.0
1781678089.03,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781678091.22,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781678091.22,ROCM_SMI,GPU_2,2456.8,132.0,100.0
1781678091.22,ROCM_SMI,GPU_3,2456.8,130.0,100.0
1781678091.22,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781678093.41,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781678093.41,ROCM_SMI,GPU_2,2456.8,130.0,100.0
1781678093.41,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781678093.41,ROCM_SMI,GPU_4,2456.8,129.0,100.0
1781678095.60,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781678095.60,ROCM_SMI,GPU_2,2456.8,132.0,100.0
1781678095.60,ROCM_SMI,GPU_3,2456.8,131.0,100.0
1781678095.60,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781678097.80,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781678097.80,ROCM_SMI,GPU_2,2456.8,130.0,100.0
1781678097.80,ROCM_SMI,GPU_3,2456.8,131.0,100.0
1781678097.80,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781678100.00,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781678100.00,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781678100.00,ROCM_SMI,GPU_3,2456.8,131.0,100.0
1781678100.00,ROCM_SMI,GPU_4,2456.8,129.0,88.0
1781678102.19,ROCM_SMI,GPU_1,2456.8,125.0,74.0
1781678102.19,ROCM_SMI,GPU_2,2456.8,130.0,100.0
1781678102.19,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781678102.19,ROCM_SMI,GPU_4,2456.8,131.0,100.0
1781678104.38,ROCM_SMI,GPU_1,2456.8,129.0,100.0
1781678104.38,ROCM_SMI,GPU_2,2456.8,135.0,100.0
1781678104.38,ROCM_SMI,GPU_3,2456.8,136.0,100.0
1781678104.38,ROCM_SMI,GPU_4,2456.8,134.0,100.0
1781678106.57,ROCM_SMI,GPU_1,2456.8,132.0,100.0
1781678106.57,ROCM_SMI,GPU_2,2456.8,136.0,100.0
1781678106.57,ROCM_SMI,GPU_3,2456.8,137.0,100.0
1781678106.57,ROCM_SMI,GPU_4,2456.8,133.0,100.0
1781678108.77,ROCM_SMI,GPU_1,2456.8,132.0,100.0
1781678108.77,ROCM_SMI,GPU_2,2456.8,138.0,100.0
1781678108.77,ROCM_SMI,GPU_3,2456.8,137.0,100.0
1781678108.77,ROCM_SMI,GPU_4,2456.8,134.0,100.0
1781678110.96,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781678110.96,ROCM_SMI,GPU_2,2456.8,132.0,100.0
1781678110.96,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781678110.96,ROCM_SMI,GPU_4,2456.8,129.0,100.0
1781678113.16,ROCM_SMI,GPU_1,2456.8,123.0,100.0
1781678113.16,ROCM_SMI,GPU_2,2456.8,129.0,100.0
1781678113.16,ROCM_SMI,GPU_3,2456.8,127.0,100.0
1781678113.16,ROCM_SMI,GPU_4,2456.8,127.0,100.0
1781678115.35,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781678115.35,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781678115.35,ROCM_SMI,GPU_3,2456.8,131.0,100.0
1781678115.35,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781678117.54,ROCM_SMI,GPU_1,2456.8,126.0,100.0
1781678117.54,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781678117.54,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781678117.54,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781678119.73,ROCM_SMI,GPU_1,2456.8,126.0,100.0
1781678119.73,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781678119.73,ROCM_SMI,GPU_3,2456.8,131.0,100.0
1781678119.73,ROCM_SMI,GPU_4,2456.8,127.0,100.0
1781678121.92,ROCM_SMI,GPU_1,2456.8,126.0,100.0
1781678121.92,ROCM_SMI,GPU_2,2456.8,130.0,100.0
1781678121.92,ROCM_SMI,GPU_3,2456.8,131.0,100.0
1781678121.92,ROCM_SMI,GPU_4,2456.8,127.0,100.0
1781678124.11,ROCM_SMI,GPU_1,2456.8,126.0,100.0
1781678124.11,ROCM_SMI,GPU_2,2456.8,129.0,100.0
1781678124.11,ROCM_SMI,GPU_3,2456.8,130.0,100.0
1781678124.11,ROCM_SMI,GPU_4,2456.8,126.0,83.0
1781678126.31,ROCM_SMI,GPU_1,2456.8,119.0,82.0
1781678126.31,ROCM_SMI,GPU_2,2456.8,123.0,100.0
1781678126.31,ROCM_SMI,GPU_3,2456.8,131.0,100.0
1781678126.31,ROCM_SMI,GPU_4,2456.8,131.0,100.0
1781678128.50,ROCM_SMI,GPU_1,2456.8,131.0,100.0
1781678128.50,ROCM_SMI,GPU_2,2456.8,136.0,100.0
1781678128.50,ROCM_SMI,GPU_3,2456.8,137.0,100.0
1781678128.50,ROCM_SMI,GPU_4,2456.8,133.0,100.0
1781678130.69,ROCM_SMI,GPU_1,2456.8,133.0,100.0
1781678130.69,ROCM_SMI,GPU_2,2456.8,137.0,100.0
1781678130.69,ROCM_SMI,GPU_3,2456.8,137.0,100.0
1781678130.69,ROCM_SMI,GPU_4,2456.8,134.0,100.0
1781678132.89,ROCM_SMI,GPU_1,2456.8,132.0,100.0
1781678132.89,ROCM_SMI,GPU_2,2456.8,136.0,100.0
1781678132.89,ROCM_SMI,GPU_3,2456.8,138.0,100.0
1781678132.89,ROCM_SMI,GPU_4,2456.8,133.0,100.0
1781678135.08,ROCM_SMI,GPU_1,2456.8,129.0,100.0
1781678135.08,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781678135.08,ROCM_SMI,GPU_3,2456.8,131.0,100.0
1781678135.08,ROCM_SMI,GPU_4,2456.8,129.0,100.0
1781678137.27,ROCM_SMI,GPU_1,2456.8,126.0,100.0
1781678137.27,ROCM_SMI,GPU_2,2456.8,130.0,100.0
1781678137.27,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781678137.27,ROCM_SMI,GPU_4,2456.8,129.0,100.0
1781678139.46,ROCM_SMI,GPU_1,2456.8,129.0,100.0
1781678139.46,ROCM_SMI,GPU_2,2456.8,132.0,100.0
1781678139.46,ROCM_SMI,GPU_3,2456.8,134.0,100.0
1781678139.46,ROCM_SMI,GPU_4,2456.8,130.0,100.0
1781678141.65,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781678141.65,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781678141.65,ROCM_SMI,GPU_3,2456.8,131.0,100.0
1781678141.65,ROCM_SMI,GPU_4,2456.8,129.0,100.0
1781678143.84,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781678143.84,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781678143.84,ROCM_SMI,GPU_3,2456.8,131.0,100.0
1781678143.84,ROCM_SMI,GPU_4,2456.8,127.0,100.0
1781678146.04,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781678146.04,ROCM_SMI,GPU_2,2456.8,129.0,100.0
1781678146.04,ROCM_SMI,GPU_3,2456.8,131.0,100.0
1781678146.04,ROCM_SMI,GPU_4,2456.8,127.0,74.0
1781678148.23,ROCM_SMI,GPU_1,2456.8,127.0,82.0
1781678148.23,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781678148.23,ROCM_SMI,GPU_3,2456.8,133.0,100.0
1781678148.23,ROCM_SMI,GPU_4,2456.8,131.0,100.0
1781678150.43,ROCM_SMI,GPU_1,2456.8,131.0,100.0
1781678150.43,ROCM_SMI,GPU_2,2456.8,136.0,100.0
1781678150.43,ROCM_SMI,GPU_3,2456.8,137.0,100.0
1781678150.43,ROCM_SMI,GPU_4,2456.8,133.0,100.0
1781678152.62,ROCM_SMI,GPU_1,2456.8,133.0,100.0
1781678152.62,ROCM_SMI,GPU_2,2456.8,137.0,100.0
1781678152.62,ROCM_SMI,GPU_3,2456.8,138.0,100.0
1781678152.62,ROCM_SMI,GPU_4,2456.8,134.0,100.0
1781678154.81,ROCM_SMI,GPU_1,2456.8,130.0,100.0
1781678154.81,ROCM_SMI,GPU_2,2456.8,134.0,100.0
1781678154.81,ROCM_SMI,GPU_3,2456.8,135.0,100.0
1781678154.81,ROCM_SMI,GPU_4,2456.8,131.0,100.0
1781678157.00,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781678157.00,ROCM_SMI,GPU_2,2456.8,130.0,100.0
1781678157.00,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781678157.00,ROCM_SMI,GPU_4,2456.8,127.0,100.0
1781678159.20,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781678159.20,ROCM_SMI,GPU_2,2456.8,132.0,100.0
1781678159.20,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781678159.20,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781678161.39,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781678161.39,ROCM_SMI,GPU_2,2456.8,132.0,100.0
1781678161.39,ROCM_SMI,GPU_3,2456.8,133.0,100.0
1781678161.39,ROCM_SMI,GPU_4,2456.8,129.0,100.0
1781678163.58,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781678163.58,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781678163.58,ROCM_SMI,GPU_3,2456.8,133.0,100.0
1781678163.58,ROCM_SMI,GPU_4,2456.8,129.0,100.0
1781678165.77,ROCM_SMI,GPU_1,2456.8,129.0,100.0
1781678165.77,ROCM_SMI,GPU_2,2456.8,132.0,100.0
1781678165.77,ROCM_SMI,GPU_3,2456.8,133.0,100.0
1781678165.77,ROCM_SMI,GPU_4,2456.8,127.0,100.0
1781678167.97,ROCM_SMI,GPU_1,2456.8,122.0,100.0
1781678167.97,ROCM_SMI,GPU_2,2456.8,117.0,100.0
1781678167.97,ROCM_SMI,GPU_3,2456.8,122.0,100.0
1781678167.97,ROCM_SMI,GPU_4,2456.8,115.0,98.0
1781678170.16,ROCM_SMI,GPU_1,2456.8,126.0,69.0
1781678170.16,ROCM_SMI,GPU_2,2456.8,129.0,100.0
1781678170.16,ROCM_SMI,GPU_3,2456.8,133.0,100.0
1781678170.16,ROCM_SMI,GPU_4,2456.8,131.0,100.0
1781678172.35,ROCM_SMI,GPU_1,2456.8,132.0,100.0
1781678172.35,ROCM_SMI,GPU_2,2456.8,135.0,100.0
1781678172.35,ROCM_SMI,GPU_3,2456.8,137.0,100.0
1781678172.35,ROCM_SMI,GPU_4,2456.8,133.0,100.0
1781678174.55,ROCM_SMI,GPU_1,2456.8,133.0,100.0
1781678174.55,ROCM_SMI,GPU_2,2456.8,136.0,100.0
1781678174.55,ROCM_SMI,GPU_3,2456.8,138.0,100.0
1781678174.55,ROCM_SMI,GPU_4,2456.8,134.0,100.0
1781678176.74,ROCM_SMI,GPU_1,2456.8,133.0,100.0
1781678176.74,ROCM_SMI,GPU_2,2456.8,137.0,100.0
1781678176.74,ROCM_SMI,GPU_3,2456.8,137.0,100.0
1781678176.74,ROCM_SMI,GPU_4,2456.8,132.0,100.0
1781678178.93,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781678178.93,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781678178.93,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781678178.93,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781678181.12,ROCM_SMI,GPU_1,2456.8,125.0,100.0
1781678181.12,ROCM_SMI,GPU_2,2456.8,129.0,100.0
1781678181.12,ROCM_SMI,GPU_3,2456.8,127.0,100.0
1781678181.12,ROCM_SMI,GPU_4,2456.8,129.0,100.0
1781678183.31,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781678183.31,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781678183.31,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781678183.31,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781678185.50,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781678185.50,ROCM_SMI,GPU_2,2456.8,132.0,100.0
1781678185.50,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781678185.50,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781678187.69,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781678187.69,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781678187.69,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781678187.69,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781678189.89,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781678189.89,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781678189.89,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781678189.89,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781678192.08,ROCM_SMI,GPU_1,2456.8,126.0,100.0
1781678192.08,ROCM_SMI,GPU_2,2456.8,130.0,73.0
1781678192.08,ROCM_SMI,GPU_3,2456.8,130.0,100.0
1781678192.08,ROCM_SMI,GPU_4,2456.8,130.0,100.0
1781678194.28,ROCM_SMI,GPU_1,2456.8,130.0,100.0
1781678194.28,ROCM_SMI,GPU_2,2456.8,135.0,100.0
1781678194.28,ROCM_SMI,GPU_3,2456.8,138.0,100.0
1781678194.28,ROCM_SMI,GPU_4,2456.8,134.0,100.0
1781678196.47,ROCM_SMI,GPU_1,2456.8,132.0,100.0
1781678196.47,ROCM_SMI,GPU_2,2456.8,137.0,100.0
1781678196.47,ROCM_SMI,GPU_3,2456.8,137.0,100.0
1781678196.47,ROCM_SMI,GPU_4,2456.8,134.0,100.0
1781678198.66,ROCM_SMI,GPU_1,2456.8,133.0,100.0
1781678198.66,ROCM_SMI,GPU_2,2456.8,138.0,100.0
1781678198.66,ROCM_SMI,GPU_3,2456.8,138.0,100.0
1781678198.66,ROCM_SMI,GPU_4,2456.8,134.0,100.0
1781678200.85,ROCM_SMI,GPU_1,2456.8,130.0,100.0
1781678200.85,ROCM_SMI,GPU_2,2456.8,135.0,100.0
1781678200.85,ROCM_SMI,GPU_3,2456.8,135.0,100.0
1781678200.85,ROCM_SMI,GPU_4,2456.8,131.0,100.0
1781678203.05,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781678203.05,ROCM_SMI,GPU_2,2456.8,132.0,100.0
1781678203.05,ROCM_SMI,GPU_3,2456.8,131.0,100.0
1781678203.05,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781678205.24,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781678205.24,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781678205.24,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781678205.24,ROCM_SMI,GPU_4,2456.8,127.0,100.0
1781678207.43,ROCM_SMI,GPU_1,2456.8,130.0,100.0
1781678207.43,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781678207.43,ROCM_SMI,GPU_3,2456.8,133.0,100.0
1781678207.43,ROCM_SMI,GPU_4,2456.8,130.0,100.0
1781678209.62,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781678209.62,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781678209.62,ROCM_SMI,GPU_3,2456.8,133.0,100.0
1781678209.62,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781678211.81,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781678211.81,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781678211.81,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781678211.81,ROCM_SMI,GPU_4,2456.8,127.0,100.0
1781678214.00,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781678214.00,ROCM_SMI,GPU_2,2456.8,130.0,100.0
1781678214.00,ROCM_SMI,GPU_3,2456.8,131.0,100.0
1781678214.00,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781678216.21,ROCM_SMI,GPU_1,2456.8,125.0,90.0
1781678216.21,ROCM_SMI,GPU_2,2456.8,129.0,100.0
1781678216.21,ROCM_SMI,GPU_3,2456.8,131.0,100.0
1781678216.21,ROCM_SMI,GPU_4,2456.8,131.0,100.0
1781678218.40,ROCM_SMI,GPU_1,2456.8,132.0,100.0
1781678218.40,ROCM_SMI,GPU_2,2456.8,137.0,100.0
1781678218.40,ROCM_SMI,GPU_3,2456.8,136.0,100.0
1781678218.40,ROCM_SMI,GPU_4,2456.8,133.0,100.0
1781678220.59,ROCM_SMI,GPU_1,2456.8,133.0,100.0
1781678220.59,ROCM_SMI,GPU_2,2456.8,137.0,100.0
1781678220.59,ROCM_SMI,GPU_3,2456.8,138.0,100.0
1781678220.59,ROCM_SMI,GPU_4,2456.8,134.0,100.0
1781678222.78,ROCM_SMI,GPU_1,2456.8,132.0,100.0
1781678222.78,ROCM_SMI,GPU_2,2456.8,136.0,100.0
1781678222.78,ROCM_SMI,GPU_3,2456.8,135.0,100.0
1781678222.78,ROCM_SMI,GPU_4,2456.8,131.0,100.0
1781678224.98,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781678224.98,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781678224.98,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781678224.98,ROCM_SMI,GPU_4,2456.8,127.0,100.0
1781678227.17,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781678227.17,ROCM_SMI,GPU_2,2456.8,130.0,100.0
1781678227.17,ROCM_SMI,GPU_3,2456.8,131.0,100.0
1781678227.17,ROCM_SMI,GPU_4,2456.8,129.0,100.0
1781678229.37,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781678229.37,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781678229.37,ROCM_SMI,GPU_3,2456.8,131.0,100.0
1781678229.37,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781678231.56,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781678231.56,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781678231.56,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781678231.56,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781678233.75,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781678233.75,ROCM_SMI,GPU_2,2456.8,130.0,100.0
1781678233.75,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781678233.75,ROCM_SMI,GPU_4,2456.8,127.0,100.0
1781678235.94,ROCM_SMI,GPU_1,2456.8,118.0,100.0
1781678235.94,ROCM_SMI,GPU_2,2456.8,121.0,100.0
1781678235.94,ROCM_SMI,GPU_3,2456.8,120.0,86.0
1781678235.94,ROCM_SMI,GPU_4,2456.8,124.0,100.0
1781678238.14,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781678238.14,ROCM_SMI,GPU_2,2456.8,132.0,100.0
1781678238.14,ROCM_SMI,GPU_3,2456.8,136.0,100.0
1781678238.14,ROCM_SMI,GPU_4,2456.8,134.0,100.0
1781678240.33,ROCM_SMI,GPU_1,2456.8,133.0,100.0
1781678240.33,ROCM_SMI,GPU_2,2456.8,134.0,100.0
1781678240.33,ROCM_SMI,GPU_3,2456.8,137.0,100.0
1781678240.33,ROCM_SMI,GPU_4,2456.8,134.0,100.0
1781678242.52,ROCM_SMI,GPU_1,2456.8,132.0,100.0
1781678242.52,ROCM_SMI,GPU_2,2456.8,136.0,100.0
1781678242.52,ROCM_SMI,GPU_3,2456.8,138.0,100.0
1781678242.52,ROCM_SMI,GPU_4,2456.8,134.0,100.0
1781678244.71,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781678244.71,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781678244.71,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781678244.71,ROCM_SMI,GPU_4,2456.8,130.0,100.0
1781678246.91,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781678246.91,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781678246.91,ROCM_SMI,GPU_3,2456.8,133.0,100.0
1781678246.91,ROCM_SMI,GPU_4,2456.8,130.0,100.0
1781678249.10,ROCM_SMI,GPU_1,2456.8,133.0,100.0
1781678249.10,ROCM_SMI,GPU_2,2456.8,136.0,100.0
1781678249.10,ROCM_SMI,GPU_3,2456.8,136.0,100.0
1781678249.10,ROCM_SMI,GPU_4,2456.8,135.0,100.0
1781678251.30,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781678251.30,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781678251.30,ROCM_SMI,GPU_3,2456.8,131.0,100.0
1781678251.30,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781678253.49,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781678253.49,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781678253.49,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781678253.49,ROCM_SMI,GPU_4,2456.8,127.0,100.0
1781678255.69,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781678255.69,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781678255.69,ROCM_SMI,GPU_3,2456.8,131.0,100.0
1781678255.69,ROCM_SMI,GPU_4,2456.8,127.0,100.0
1781678257.88,ROCM_SMI,GPU_1,2456.8,126.0,100.0
1781678257.88,ROCM_SMI,GPU_2,2456.8,130.0,100.0
1781678257.88,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781678257.88,ROCM_SMI,GPU_4,2456.8,129.0,100.0
1781678260.07,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781678260.07,ROCM_SMI,GPU_2,2456.8,133.0,100.0
1781678260.07,ROCM_SMI,GPU_3,2456.8,137.0,100.0
1781678260.07,ROCM_SMI,GPU_4,2456.8,133.0,100.0
1781678262.26,ROCM_SMI,GPU_1,2456.8,129.0,100.0
1781678262.26,ROCM_SMI,GPU_2,2456.8,133.0,100.0
1781678262.26,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781678262.26,ROCM_SMI,GPU_4,2456.8,130.0,100.0
1781678264.45,ROCM_SMI,GPU_1,2456.8,133.0,100.0
1781678264.45,ROCM_SMI,GPU_2,2456.8,137.0,100.0
1781678264.45,ROCM_SMI,GPU_3,2456.8,137.0,100.0
1781678264.45,ROCM_SMI,GPU_4,2456.8,132.0,100.0
1781678266.65,ROCM_SMI,GPU_1,2456.8,131.0,100.0
1781678266.65,ROCM_SMI,GPU_2,2456.8,135.0,100.0
1781678266.65,ROCM_SMI,GPU_3,2456.8,134.0,100.0
1781678266.65,ROCM_SMI,GPU_4,2456.8,131.0,100.0
1781678268.84,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781678268.84,ROCM_SMI,GPU_2,2456.8,130.0,100.0
1781678268.84,ROCM_SMI,GPU_3,2456.8,131.0,100.0
1781678268.84,ROCM_SMI,GPU_4,2456.8,129.0,100.0
1781678271.03,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781678271.03,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781678271.03,ROCM_SMI,GPU_3,2456.8,131.0,100.0
1781678271.03,ROCM_SMI,GPU_4,2456.8,130.0,100.0
1781678273.22,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781678273.22,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781678273.22,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781678273.22,ROCM_SMI,GPU_4,2456.8,129.0,100.0
1781678275.41,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781678275.41,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781678275.41,ROCM_SMI,GPU_3,2456.8,133.0,100.0
1781678275.41,ROCM_SMI,GPU_4,2456.8,129.0,100.0
1781678277.61,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781678277.61,ROCM_SMI,GPU_2,2456.8,132.0,100.0
1781678277.61,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781678277.61,ROCM_SMI,GPU_4,2456.8,129.0,100.0
1781678279.80,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781678279.80,ROCM_SMI,GPU_2,2456.8,132.0,100.0
1781678279.80,ROCM_SMI,GPU_3,2456.8,131.0,100.0
1781678279.80,ROCM_SMI,GPU_4,2456.8,129.0,100.0
1781678281.99,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781678281.99,ROCM_SMI,GPU_2,2456.8,130.0,100.0
1781678281.99,ROCM_SMI,GPU_3,2456.8,131.0,100.0
1781678281.99,ROCM_SMI,GPU_4,2456.8,127.0,100.0
1781678284.18,ROCM_SMI,GPU_1,2456.8,127.0,100.0
